Date,Open,High,Low,Close,Adj Close,Volume
2017-12-22,156.000000,156.970001,152.399994,156.070007,153.035141,116640
2017-12-26,157.199997,157.639999,154.369995,156.080002,153.044922,88160
2017-12-27,157.979996,159.070007,155.860001,156.970001,153.917618,91600
2017-12-28,157.929993,158.399994,152.809998,156.649994,153.603836,2592850
2017-12-29,157.990005,162.960007,155.600006,160.470001,157.349564,117440
2018-01-01,160.800003,163.000000,158.720001,160.350006,157.231888,67465
2018-01-02,162.600006,163.000000,160.410004,161.899994,158.751740,188860
2018-01-03,161.500000,163.580002,161.500000,163.190002,160.016663,37445
2018-01-04,163.929993,166.000000,162.020004,165.039993,161.830673,83320
2018-01-05,165.059998,166.639999,160.100006,160.889999,157.761414,189285
2018-01-08,163.990005,163.990005,160.800003,161.869995,158.722321,100555
2018-01-09,163.600006,164.000000,159.309998,160.649994,157.526047,60650
2018-01-10,162.589996,167.639999,160.399994,166.059998,162.830856,601635
2018-01-11,168.000000,168.000000,164.000000,166.350006,163.115250,70775
2018-01-12,166.199997,169.000000,163.000000,167.850006,164.586075,78825
2018-01-15,170.000000,170.000000,164.809998,165.820007,162.595551,42760
2018-01-16,164.600006,166.330002,160.550003,163.529999,160.350067,67570
2018-01-17,163.000000,164.940002,160.809998,163.080002,159.908829,48295
2018-01-18,163.100006,164.839996,156.830002,158.270004,155.192337,66990
2018-01-19,159.800003,163.899994,159.000000,162.270004,159.114578,166080
2018-01-22,162.470001,163.979996,160.600006,162.429993,159.271454,133810
2018-01-23,162.429993,163.369995,160.199997,161.210007,158.075165,36590
2018-01-24,160.399994,162.899994,155.399994,161.100006,157.967331,89290
2018-01-25,159.059998,160.639999,157.199997,159.190002,156.094482,41230
2018-01-29,157.660004,160.000000,153.000000,154.360001,151.358383,90090
2018-01-30,154.500000,155.539993,149.100006,150.369995,147.445953,162850
2018-01-31,150.600006,153.190002,143.220001,146.500000,143.651199,196245
2018-02-01,151.000000,153.199997,147.639999,148.850006,145.955521,169960
2018-02-02,148.800003,149.089996,143.119995,143.649994,140.856644,132925
2018-02-05,143.649994,145.000000,136.220001,142.820007,140.042770,128700
2018-02-06,136.800003,143.600006,135.000000,140.100006,137.375671,120355
2018-02-07,142.399994,143.029999,140.399994,141.160004,138.415054,198610
2018-02-08,143.000000,144.800003,142.000000,144.169998,141.366516,47285
2018-02-09,142.000000,145.529999,141.039993,142.440002,139.670151,52220
2018-02-12,141.149994,144.800003,141.149994,142.130005,139.366180,37560
2018-02-14,141.029999,145.000000,140.050003,141.389999,138.640579,321515
2018-02-15,141.220001,143.000000,139.399994,140.050003,137.326630,61485
2018-02-16,140.199997,141.639999,133.270004,135.179993,132.551331,101770
2018-02-19,140.199997,145.940002,138.210007,138.949997,136.248032,1564310
2018-02-20,139.600006,143.000000,137.490005,139.259995,136.552002,256220
2018-02-21,139.979996,141.169998,138.000000,138.889999,136.189178,109645
2018-02-22,139.169998,145.000000,138.000000,144.279999,141.474396,1309815
2018-02-23,146.800003,146.800003,142.000000,142.660004,139.885880,154165
2018-02-26,143.979996,145.080002,142.000000,142.949997,140.170242,216270
2018-02-27,143.979996,144.380005,142.960007,143.800003,141.003708,107850
2018-02-28,143.740005,145.679993,142.559998,145.029999,142.209808,173510
2018-03-01,147.570007,147.570007,145.110001,146.440002,143.592392,129535
2018-03-05,146.000000,146.520004,145.229996,145.529999,142.700058,251315
2018-03-06,141.910004,141.910004,139.009995,140.669998,137.934570,226385
2018-03-07,142.800003,142.800003,138.000000,139.300003,136.591217,136350
2018-03-08,140.789993,144.169998,137.710007,138.570007,135.875427,75325
2018-03-09,140.600006,140.750000,137.179993,138.550003,135.855804,119830
2018-03-12,137.800003,138.740005,136.210007,138.110001,135.424377,99905
2018-03-13,138.229996,139.589996,136.809998,137.190002,134.522247,106425
2018-03-14,138.000000,140.000000,138.000000,139.910004,137.189377,74435
2018-03-15,138.220001,140.080002,134.990005,135.750000,133.110275,110115
2018-03-16,136.000000,138.979996,134.339996,137.630005,134.953705,74215
2018-03-19,139.000000,139.000000,129.410004,132.000000,129.433182,197615
2018-03-20,130.610001,133.979996,129.809998,132.589996,130.011703,79130
2018-03-21,134.000000,135.100006,129.009995,130.589996,128.050598,64645
2018-03-22,132.399994,132.399994,127.599998,129.350006,126.834717,152630
2018-03-23,128.179993,131.000000,127.120003,128.289993,125.795319,186655
2018-03-26,131.110001,131.110001,126.199997,127.199997,124.726509,77890
2018-03-27,127.209999,129.000000,126.540001,127.720001,125.236404,69090
2018-03-28,129.000000,129.009995,125.809998,126.510002,124.049927,97065
2018-04-02,128.990005,128.990005,125.410004,127.150002,124.677490,84195
2018-04-03,127.199997,127.699997,125.699997,126.510002,124.049927,125490
2018-04-04,127.209999,129.539993,126.489998,127.040001,124.569633,155905
2018-04-05,128.399994,128.869995,127.330002,127.910004,125.422707,39330
2018-04-06,127.910004,129.949997,126.419998,128.179993,125.687431,97510
2018-04-09,128.199997,130.199997,126.410004,127.540001,125.059914,97435
2018-04-10,127.540001,128.759995,127.220001,127.720001,125.236404,61045
2018-04-11,128.000000,131.600006,127.070000,130.300003,127.766228,171505
2018-04-12,133.000000,136.000000,131.630005,133.199997,130.609833,231210
2018-04-13,135.179993,135.190002,129.000000,130.199997,127.668167,204990
2018-04-16,131.119995,134.000000,129.000000,133.600006,131.002075,31025
2018-04-17,134.279999,135.250000,132.100006,134.309998,131.698242,57000
2018-04-18,135.320007,136.080002,132.050003,133.649994,131.051071,77015
2018-04-19,133.600006,135.000000,132.000000,132.050003,129.482224,68660
2018-04-20,132.979996,133.399994,132.000000,132.029999,129.462570,35890
2018-04-23,132.660004,135.190002,131.539993,134.119995,131.511948,134110
2018-04-24,134.779999,137.399994,133.940002,134.669998,132.051254,1436885
2018-04-25,136.500000,141.100006,135.380005,140.089996,137.365860,262925
2018-04-26,143.600006,143.600006,137.970001,140.279999,137.552170,110675
2018-04-27,141.139999,141.949997,139.690002,140.070007,137.346252,80670
2018-04-30,139.000000,140.710007,138.000000,139.630005,136.914810,89480
2018-05-02,138.399994,140.580002,136.500000,139.759995,137.042267,141880
2018-05-03,139.199997,139.960007,137.800003,138.259995,135.571426,66900
2018-05-04,138.589996,138.589996,133.649994,134.589996,131.972824,33080
2018-05-07,134.490005,134.490005,130.410004,133.029999,130.443146,50635
2018-05-08,132.809998,135.600006,131.360001,133.929993,131.325638,42875
2018-05-09,131.800003,135.389999,131.800003,133.770004,131.168762,43325
2018-05-10,135.600006,135.600006,128.690002,129.539993,127.020988,103135
2018-05-11,128.929993,133.600006,128.929993,132.009995,129.443008,293645
2018-05-14,129.210007,132.029999,129.000000,129.119995,126.609169,74645
2018-05-15,129.229996,131.600006,127.000000,127.050003,124.579437,74940
2018-05-16,127.199997,130.559998,127.000000,128.839996,126.334610,62265
2018-05-17,128.800003,131.240005,126.470001,127.059998,124.589233,120600
2018-05-18,127.849998,128.000000,123.419998,123.879997,121.471069,117255
2018-05-21,124.809998,125.440002,122.760002,124.040001,121.627945,85140
2018-05-22,123.650002,125.389999,122.199997,124.110001,121.696602,30330
2018-05-23,124.110001,125.790001,121.599998,122.680000,120.294411,138285
2018-05-24,123.000000,124.959999,120.910004,123.459999,121.059235,83680
2018-05-25,123.459999,126.470001,121.809998,124.519997,122.098633,228805
2018-05-28,124.599998,124.989998,122.040001,122.779999,120.392464,78465
2018-05-29,123.760002,125.570000,121.209999,124.019997,121.608360,105500
2018-05-30,124.019997,125.099998,119.029999,120.209999,117.872437,317010
2018-05-31,120.400002,122.730003,118.019997,121.639999,119.274643,189015
2018-06-01,121.639999,122.599998,116.690002,119.580002,117.254700,302405
2018-06-04,122.400002,122.400002,114.519997,115.209999,112.969673,232100
2018-06-05,115.220001,117.400002,111.000000,115.629997,113.381508,293305
2018-06-06,115.019997,117.199997,113.440002,116.339996,114.077682,70940
2018-06-07,116.199997,122.559998,116.199997,121.440002,119.078514,66510
2018-06-08,121.599998,124.000000,119.269997,123.250000,120.853317,53165
2018-06-11,123.660004,126.379997,121.589996,122.120003,119.745300,114330
2018-06-12,122.529999,125.029999,120.459999,124.349998,121.931931,113820
2018-06-13,124.059998,125.199997,121.279999,124.010002,121.598549,97410
2018-06-14,124.010002,128.080002,121.669998,126.470001,124.010712,208705
2018-06-15,126.389999,126.480003,123.029999,123.550003,121.147499,100905
2018-06-18,123.000000,123.889999,121.110001,122.040001,119.666847,101715
2018-06-19,121.199997,122.709999,120.000000,120.370003,118.029327,99785
2018-06-20,119.019997,131.399994,119.019997,128.919998,126.413094,435755
2018-06-21,130.000000,135.000000,127.199997,132.949997,130.364685,242655
2018-06-22,132.000000,135.589996,128.869995,132.460007,129.884247,297610
2018-06-25,133.630005,147.800003,130.509995,132.509995,129.933273,188485
2018-06-26,132.500000,133.000000,129.000000,129.809998,127.285774,92955
2018-06-27,129.949997,129.949997,122.110001,128.889999,126.383652,199170
2018-06-28,127.199997,128.500000,123.000000,127.010002,124.540207,156260
2018-06-29,126.839996,128.770004,123.849998,127.769997,125.285431,129295
2018-07-02,128.960007,130.970001,125.019997,128.309998,125.814926,65175
2018-07-03,127.150002,130.070007,127.000000,128.990005,126.481697,92795
2018-07-04,128.080002,131.000000,126.599998,130.050003,127.521103,93400
2018-07-05,130.000000,132.039993,129.000000,129.910004,127.383827,274630
2018-07-06,129.910004,130.550003,126.400002,127.440002,124.961845,55480
2018-07-09,126.220001,128.979996,126.220001,126.809998,124.344101,45040
2018-07-10,127.830002,127.830002,124.720001,125.739998,123.294907,104775
2018-07-11,124.489998,127.339996,124.000000,124.190002,121.775040,102220
2018-07-12,123.800003,126.190002,123.110001,124.470001,122.049599,80070
2018-07-13,124.699997,125.790001,123.629997,125.070000,122.637932,39375
2018-07-16,127.779999,127.779999,121.000000,121.070000,118.715706,182555
2018-07-17,120.120003,123.430000,119.300003,120.839996,118.490173,153290
2018-07-18,121.000000,123.250000,120.000000,120.879997,118.529404,105710
2018-07-19,121.000000,123.139999,120.879997,122.629997,120.245377,239955
2018-07-20,122.000000,122.800003,118.250000,120.199997,117.862633,89735
2018-07-23,121.180000,127.000000,120.199997,124.040001,121.627945,96200
2018-07-24,123.000000,126.760002,122.809998,125.779999,123.334122,241045
2018-07-25,127.349998,127.349998,124.059998,125.199997,122.765396,58825
2018-07-26,123.610001,127.000000,123.610001,125.489998,123.049767,79970
2018-07-27,125.000000,128.899994,123.290001,127.010002,124.540207,70970
2018-07-30,125.419998,133.600006,125.419998,131.500000,128.942886,1539060
2018-07-31,133.000000,133.000000,128.500000,130.979996,128.432999,180960
2018-08-01,131.720001,132.809998,130.089996,131.399994,128.844833,593395
2018-08-02,131.399994,133.589996,129.020004,132.199997,129.629272,73295
2018-08-03,132.410004,133.419998,130.399994,131.190002,128.638931,51210
2018-08-06,129.600006,132.789993,127.000000,128.759995,126.256157,42420
2018-08-07,129.600006,130.949997,126.540001,128.279999,125.785507,1108165
2018-08-08,128.279999,129.139999,124.290001,124.750000,122.324158,91345
2018-08-09,123.750000,125.699997,122.000000,122.970001,120.578781,46610
2018-08-10,122.970001,124.940002,122.400002,124.279999,121.863289,74275
2018-08-13,124.180000,125.000000,121.400002,124.349998,121.931931,139230
2018-08-14,124.669998,125.959999,122.459999,125.459999,123.020348,66390
2018-08-16,125.459999,128.919998,123.199997,124.239998,121.824074,88610
2018-08-17,125.599998,128.000000,124.300003,127.639999,125.157951,105115
2018-08-20,128.000000,139.600006,127.110001,134.539993,132.078979,762085
2018-08-21,134.839996,137.399994,134.839996,135.910004,133.423950,167955
2018-08-23,135.070007,137.339996,132.250000,133.470001,131.028580,95545
2018-08-24,134.800003,134.800003,132.199997,133.080002,130.645721,82180
2018-08-27,133.199997,135.800003,131.639999,134.550003,132.088837,122080
2018-08-28,134.550003,136.550003,133.220001,135.289993,132.815247,145175
2018-08-29,135.009995,138.020004,135.000000,135.639999,133.158875,92220
2018-08-30,135.639999,136.509995,133.860001,136.009995,133.522125,154560
2018-08-31,136.000000,137.000000,134.039993,135.399994,132.923248,296490
2018-09-03,136.000000,138.000000,134.259995,135.509995,133.031235,1368920
2018-09-04,137.199997,137.199997,132.649994,133.850006,131.401627,294010
2018-09-05,132.800003,135.779999,132.800003,134.380005,131.921936,138090
2018-09-06,134.820007,142.679993,134.410004,137.720001,135.200821,450075
2018-09-07,136.199997,140.990005,136.199997,140.139999,137.576553,1892010
2018-09-10,140.139999,142.600006,136.020004,136.970001,134.464523,205270
2018-09-11,138.070007,141.000000,136.619995,137.210007,134.700165,407925
2018-09-12,138.320007,138.429993,133.619995,135.800003,133.315948,218770
2018-09-14,136.429993,139.600006,135.839996,136.889999,134.386017,153340
2018-09-17,134.800003,139.050003,134.800003,137.250000,134.739441,196660
2018-09-18,137.979996,140.000000,134.729996,136.750000,134.248566,801835
2018-09-19,135.839996,138.199997,135.839996,137.300003,134.788528,137795
2018-09-21,136.589996,137.919998,130.190002,131.610001,129.202591,356975
2018-09-24,131.610001,132.149994,127.400002,129.639999,127.268631,196060
2018-09-25,131.570007,133.940002,128.000000,129.520004,127.150810,123615
2018-09-26,130.000000,131.660004,127.699997,129.509995,127.141006,83630
2018-09-27,131.389999,131.389999,125.169998,128.080002,125.737167,149760
2018-09-28,125.860001,128.869995,119.000000,121.199997,118.983009,717255
2018-10-01,122.250000,123.769997,120.120003,122.790001,120.543922,144090
2018-10-03,123.790001,125.790001,119.199997,120.779999,118.570694,64770
2018-10-04,120.000000,121.779999,115.949997,116.800003,114.663506,226030
2018-10-05,115.970001,119.989998,113.610001,117.559998,115.409576,178375
2018-10-08,117.970001,119.599998,115.000000,116.029999,113.907585,73200
2018-10-09,116.330002,119.800003,115.580002,118.000000,115.841545,97185
2018-10-10,119.589996,127.800003,118.739998,127.209999,124.883072,105485
2018-10-11,124.800003,125.750000,121.190002,122.300003,120.062889,90870
2018-10-12,122.599998,127.959999,122.599998,127.099998,124.775093,56670
2018-10-15,125.800003,131.600006,125.339996,130.470001,128.083435,84415
2018-10-16,131.470001,132.910004,130.009995,131.070007,128.672470,52020
2018-10-17,132.919998,132.919998,124.410004,125.660004,123.361427,233580
2018-10-19,124.800003,127.970001,122.199997,126.830002,124.510025,95370
2018-10-22,126.000000,127.730003,120.599998,121.809998,119.581856,117100
2018-10-23,121.739998,124.760002,117.519997,119.900002,117.706795,116925
2018-10-24,121.000000,122.400002,117.800003,118.699997,116.528740,69935
2018-10-25,118.000000,119.389999,116.610001,117.800003,115.645203,53505
2018-10-26,117.209999,119.519997,115.269997,116.029999,113.907585,55540
2018-10-29,116.610001,127.000000,115.790001,122.989998,120.740273,780100
2018-10-30,123.000000,125.400002,121.430000,121.940002,119.709480,136950
2018-10-31,122.230003,122.389999,118.860001,119.849998,117.657715,65110
2018-11-01,120.529999,121.000000,117.050003,117.660004,115.507774,87905
2018-11-02,117.709999,121.190002,117.709999,119.930000,117.736237,105130
2018-11-05,121.599998,121.599998,117.800003,119.769997,117.579170,124125
2018-11-06,119.800003,120.669998,116.139999,117.180000,115.036545,166990
2018-11-07,118.010002,119.800003,118.010002,119.230003,117.049049,17745
2018-11-09,119.000000,120.870003,117.199997,118.470001,116.302948,68990
2018-11-12,118.970001,119.089996,116.199997,117.260002,115.115074,58075
2018-11-13,117.190002,118.980003,116.709999,117.870003,115.713921,44560
2018-11-14,118.480003,118.760002,116.610001,116.870003,114.732216,24425
2018-11-15,116.040001,118.589996,116.040001,116.279999,114.153023,63500
2018-11-16,116.019997,117.300003,115.019997,115.580002,113.465820,24120
2018-11-19,115.580002,118.919998,115.510002,118.449997,116.283310,61325
2018-11-20,118.260002,119.250000,116.589996,118.150002,115.988815,59835
2018-11-21,118.760002,118.949997,115.830002,117.970001,115.812096,113675
2018-11-22,118.900002,118.900002,117.980003,118.029999,115.871010,51100
2018-11-26,118.330002,118.599998,117.190002,118.029999,115.871010,120715
2018-11-27,118.309998,120.599998,117.199997,119.279999,117.098137,96735
2018-11-28,120.190002,121.589996,117.739998,118.550003,116.381485,49300
2018-11-29,118.559998,119.180000,117.300003,117.940002,115.782661,34770
2018-11-30,118.169998,118.279999,115.400002,116.410004,114.280640,163290
2018-12-03,116.599998,117.970001,115.419998,116.120003,113.995934,35335
2018-12-04,116.440002,118.190002,114.639999,117.639999,115.488129,111415
2018-12-05,116.400002,116.830002,114.820000,115.970001,113.848679,122900
2018-12-06,115.000000,117.790001,115.000000,117.190002,115.046387,72055
2018-12-07,117.589996,117.800003,115.209999,117.589996,115.439041,116550
2018-12-10,116.089996,116.089996,111.559998,114.459999,112.366287,216165
2018-12-11,113.989998,114.589996,112.110001,112.550003,110.491234,288220
2018-12-12,113.989998,115.599998,112.410004,114.980003,112.876793,79030
2018-12-13,114.809998,117.690002,112.860001,113.300003,111.227516,103240
2018-12-14,113.000000,114.830002,112.800003,114.459999,112.366287,80640
2018-12-17,115.180000,115.989998,113.199997,113.940002,111.855812,59380
2018-12-18,114.320000,116.000000,113.730003,114.430000,112.336861,92100
2018-12-19,114.410004,116.000000,113.000000,113.820000,111.737999,68905
2018-12-20,113.820000,115.980003,113.510002,115.449997,113.338188,31050
2018-12-21,115.989998,115.989998,112.580002,113.019997,110.952629,53100
2018-12-24,113.250000,115.190002,112.209999,114.540001,112.444847,79820
2018-12-26,114.620003,115.559998,112.400002,113.120003,111.050819,42730
2018-12-27,113.690002,114.589996,111.720001,112.209999,110.157463,47790
2018-12-28,112.790001,113.400002,110.599998,113.070000,111.001724,124515
2018-12-31,112.620003,114.959999,110.989998,112.059998,110.010193,125805
2019-01-01,112.080002,112.790001,111.470001,112.050003,110.000389,26810
2019-01-02,112.190002,112.190002,110.709999,111.070000,109.038307,31745
2019-01-03,111.110001,112.949997,111.000000,111.300003,109.264107,59550
2019-01-04,111.669998,111.820000,108.800003,109.260002,107.261414,68120
2019-01-07,110.580002,110.580002,107.199997,107.720001,105.749588,74415
2019-01-08,107.800003,108.959999,106.599998,107.900002,105.926292,129535
2019-01-09,108.169998,108.169998,106.750000,106.889999,104.934761,91935
2019-01-10,107.019997,107.660004,106.309998,106.620003,104.669708,74480
2019-01-11,106.349998,107.089996,104.419998,104.580002,102.667023,79900
2019-01-14,104.800003,104.800003,102.239998,103.029999,101.145386,908835
2019-01-15,103.209999,108.000000,103.209999,106.040001,104.100327,442290
2019-01-16,107.000000,107.739998,106.000000,106.080002,104.139595,54000
2019-01-17,106.080002,106.779999,106.000000,106.250000,104.306473,38915
2019-01-18,106.669998,107.199997,105.800003,106.099998,104.159225,102825
2019-01-21,107.599998,107.599998,106.000000,106.070000,104.129776,61180
2019-01-22,106.050003,106.800003,105.199997,106.040001,104.100327,60115
2019-01-23,106.410004,107.379997,106.000000,106.919998,104.964218,50375
2019-01-24,106.309998,106.779999,106.000000,106.370003,104.424278,61125
2019-01-25,106.620003,107.529999,106.000000,106.000000,104.061043,56500
2019-01-28,104.279999,108.389999,103.309998,107.959999,105.985191,211175
2019-01-29,108.989998,108.989998,105.400002,106.980003,105.023125,1369105
2019-01-30,106.260002,108.000000,105.790001,106.089996,104.149391,554340
2019-01-31,106.300003,106.779999,104.279999,104.830002,102.912453,37890
2019-02-01,107.970001,107.970001,104.400002,106.250000,104.306473,547910
2019-02-04,104.519997,105.550003,102.849998,103.930000,102.028923,102655
2019-02-05,104.150002,107.360001,103.110001,105.320000,103.393486,78420
2019-02-06,105.209999,105.610001,102.809998,103.949997,102.048546,56280
2019-02-07,103.809998,105.349998,103.209999,103.769997,101.871834,25185
2019-02-08,102.809998,106.599998,102.809998,105.910004,103.972702,36550
2019-02-11,106.040001,106.040001,103.989998,105.330002,103.403305,544040
2019-02-12,105.010002,106.849998,105.000000,106.070000,104.129776,35195
2019-02-14,105.379997,107.980003,105.379997,107.330002,105.366722,22585
2019-02-15,106.940002,108.379997,106.000000,106.000000,104.061043,65110
2019-02-18,106.000000,106.540001,105.440002,106.059998,104.119949,78365
2019-02-19,106.379997,106.900002,105.309998,106.050003,104.110138,552460
2019-02-20,106.400002,106.589996,105.589996,106.050003,104.110138,32880
2019-02-21,105.459999,106.839996,105.440002,106.000000,104.061043,63155
2019-02-22,106.050003,107.570000,106.010002,106.790001,104.836609,11385
2019-02-25,106.540001,108.010002,105.320000,106.010002,104.070877,225520
2019-02-26,105.559998,106.980003,103.510002,106.089996,104.149391,73755
2019-02-27,107.000000,108.360001,106.000000,106.120003,104.178856,625575
2019-02-28,106.629997,108.000000,105.320000,106.400002,104.453735,32615
2019-03-01,107.320000,110.379997,106.199997,109.940002,107.928978,68920
2019-03-05,108.400002,115.169998,108.400002,114.029999,111.944168,75075
2019-03-06,114.970001,118.800003,114.370003,117.160004,115.016922,173685
2019-03-07,117.199997,119.000000,115.769997,117.680000,115.527405,874350
2019-03-08,117.680000,117.680000,115.800003,116.870003,114.732216,62075
2019-03-11,118.800003,118.800003,115.610001,117.349998,115.203438,58050
2019-03-12,118.209999,121.989998,116.809998,121.209999,118.992821,252090
2019-03-13,121.400002,121.400002,118.410004,119.150002,116.970520,223455
2019-03-14,120.930000,120.930000,117.540001,118.260002,116.096794,118760
2019-03-15,118.239998,119.550003,116.500000,117.010002,114.869659,221250
2019-03-18,116.849998,117.989998,116.150002,116.800003,114.663506,19440
2019-03-19,116.220001,117.459999,116.000000,117.180000,115.036545,51470
2019-03-20,116.860001,116.879997,113.839996,114.629997,112.533188,81610
2019-03-22,112.610001,114.720001,111.419998,111.930000,109.882584,85775
2019-03-25,110.339996,111.930000,108.250000,109.260002,107.261414,174915
2019-03-26,109.830002,110.000000,108.620003,109.279999,107.281044,210235
2019-03-27,109.980003,109.980003,107.400002,108.519997,106.534950,95145
2019-03-28,108.400002,115.400002,108.400002,114.419998,112.327026,74955
2019-04-01,116.199997,116.820000,112.300003,113.190002,111.119530,33905
2019-04-02,113.610001,117.000000,113.000000,115.309998,113.200745,77815
2019-04-03,116.989998,116.989998,112.010002,112.860001,110.795555,654195
2019-04-04,114.519997,114.519997,112.300003,112.540001,110.481422,135030
2019-04-05,112.540001,115.089996,112.540001,114.650002,112.552834,29460
2019-04-08,114.220001,116.610001,113.410004,113.839996,111.757645,577320
2019-04-09,114.169998,116.000000,113.110001,113.910004,111.826363,69725
2019-04-10,113.330002,115.120003,112.260002,112.910004,110.844658,87505
2019-04-11,113.820000,114.320000,112.400002,114.059998,111.973610,31445
2019-04-12,115.199997,115.199997,112.839996,114.599998,112.503746,21355
2019-04-15,114.830002,115.199997,113.500000,115.040001,112.935692,53885
2019-04-16,115.529999,116.580002,114.400002,115.239998,113.132034,163125
2019-04-18,114.400002,115.889999,114.400002,114.910004,112.808075,22255
2019-04-22,117.220001,121.800003,117.220001,120.300003,118.099480,322930
2019-04-23,121.370003,124.589996,120.019997,120.489998,118.285995,532985
2019-04-24,120.699997,122.379997,120.550003,121.889999,119.660400,104770
2019-04-25,121.790001,123.800003,121.790001,123.559998,121.299850,120620
2019-04-26,123.400002,129.399994,123.400002,128.610001,126.257477,375270
2019-04-30,126.000000,126.000000,118.809998,119.949997,117.755875,1126560
2019-05-02,119.220001,120.910004,118.419998,120.360001,118.158386,158960
2019-05-03,120.379997,120.980003,119.900002,120.800003,118.590332,851765
2019-05-06,121.000000,121.000000,119.800003,120.070000,117.873695,45880
2019-05-07,120.370003,121.570000,120.050003,120.220001,118.020935,46315
2019-05-08,119.959999,120.290001,118.209999,118.379997,116.214607,100670
2019-05-09,118.209999,119.879997,118.199997,118.989998,116.813438,106275
2019-05-10,120.000000,120.269997,118.330002,119.889999,117.696976,39525
2019-05-13,118.610001,120.220001,116.040001,116.470001,114.339539,57170
2019-05-14,115.989998,118.800003,114.500000,118.169998,116.008430,147290
2019-05-15,118.790001,118.900002,117.750000,118.510002,116.342216,31615
2019-05-16,118.279999,118.709999,115.010002,116.830002,114.692955,112380
2019-05-17,117.629997,119.400002,116.839996,118.760002,116.587646,33135
2019-05-20,119.029999,121.800003,119.029999,119.629997,117.441734,1625000
2019-05-21,120.599998,124.800003,119.930000,124.370003,122.095032,209995
2019-05-22,124.400002,125.779999,122.599998,124.760002,122.477890,54380
2019-05-23,124.629997,125.739998,120.400002,120.980003,118.767044,44890
2019-05-24,121.309998,125.000000,121.309998,121.980003,119.748749,57315
2019-05-27,122.980003,125.489998,122.690002,124.739998,122.458252,52775
2019-05-28,125.010002,125.089996,121.690002,122.790001,120.543922,30250
2019-05-29,122.989998,126.419998,122.410004,125.599998,123.302528,83890
2019-05-30,125.589996,126.589996,123.489998,124.959999,122.674232,31220
2019-05-31,125.180000,126.440002,122.599998,123.339996,121.083870,23375
2019-06-03,124.000000,126.379997,121.400002,125.820000,123.518509,47710
2019-06-04,125.709999,126.050003,121.419998,122.040001,119.807632,130175
2019-06-06,122.040001,125.779999,120.500000,121.040001,118.825935,216010
2019-06-07,120.010002,125.400002,120.010002,122.510002,120.269051,38935
2019-06-10,124.589996,126.000000,122.839996,125.480003,123.184723,260395
2019-06-11,125.389999,126.800003,125.000000,126.199997,123.891548,76375
2019-06-12,125.209999,126.680000,125.010002,125.540001,123.243629,62935
2019-06-13,125.669998,128.399994,125.589996,127.790001,125.452469,184225
2019-06-14,129.199997,129.199997,125.599998,126.769997,124.451118,66855
2019-06-17,127.580002,127.800003,126.099998,126.660004,124.343140,213675
2019-06-18,124.669998,125.400002,121.010002,123.910004,121.643440,173455
2019-06-19,124.000000,125.360001,123.160004,124.400002,122.124489,40245
2019-06-20,123.199997,124.010002,122.779999,123.620003,121.358749,18205
2019-06-21,122.199997,123.800003,122.199997,123.300003,121.044617,10855
2019-06-24,125.000000,125.400002,121.800003,122.650002,120.406494,75065
2019-06-25,121.250000,124.169998,121.250000,122.400002,120.161064,89490
2019-06-26,122.349998,122.970001,121.199997,122.029999,119.797836,173820
2019-06-27,121.599998,123.769997,121.599998,123.370003,121.113319,24155
2019-06-28,121.599998,124.629997,121.599998,123.669998,121.407829,36550
2019-07-01,124.000000,125.360001,123.160004,123.830002,121.564896,17545
2019-07-02,124.000000,124.449997,123.459999,123.750000,121.486366,23395
2019-07-03,123.800003,124.199997,122.400002,123.650002,121.388191,32815
2019-07-04,123.379997,123.959999,122.010002,122.949997,120.700996,29055
2019-07-05,121.940002,123.720001,121.940002,122.010002,119.778198,83225
2019-07-08,121.910004,122.000000,120.000000,120.099998,117.903137,20690
2019-07-09,120.099998,121.800003,117.309998,120.089996,117.893311,40535
2019-07-10,119.000000,122.000000,119.000000,121.010002,118.796494,25700
2019-07-11,120.199997,122.849998,120.199997,121.820000,119.591660,14875
2019-07-12,114.260002,119.599998,114.260002,118.540001,116.371674,1290690
2019-07-15,118.559998,119.980003,116.820000,118.779999,116.607285,51920
2019-07-16,118.110001,119.449997,117.110001,119.029999,116.852707,52780
2019-07-17,118.099998,119.779999,117.820000,118.519997,116.352036,70285
2019-07-18,117.970001,119.000000,117.970001,118.809998,116.636719,57260
2019-07-19,118.239998,119.000000,118.199997,118.610001,116.440392,49300
2019-07-22,118.370003,118.599998,117.169998,118.279999,116.116425,41875
2019-07-23,117.739998,118.610001,114.199997,115.360001,113.249832,36880
2019-07-24,115.940002,116.099998,113.260002,114.930000,112.827705,81475
2019-07-25,114.050003,114.589996,112.019997,113.800003,111.718369,24655
2019-07-26,113.199997,116.379997,112.540001,115.150002,113.043678,41520
2019-07-29,114.070000,117.989998,114.070000,116.839996,114.702759,101125
2019-07-30,116.940002,118.000000,110.389999,114.180000,112.091423,64535
2019-07-31,113.000000,116.260002,108.160004,114.529999,112.435020,61570
2019-08-01,112.669998,114.320000,110.300003,111.019997,108.989227,26185
2019-08-02,108.400002,111.779999,107.690002,108.730003,106.741119,52755
2019-08-05,108.730003,109.400002,106.970001,108.169998,106.191376,83200
2019-08-06,108.169998,111.139999,107.760002,108.160004,106.181534,16400
